target_id,period,true_label,prob_joint,prob_1d,prob_2d,disagreement
10063802,120.0183551,CANDIDATE,0.14226963,0.15272074937820435,0.1318185031414032,0.020902261
10793172,12.0999065,CANDIDATE,0.30092305,0.39824485778808594,0.20360125601291656,0.19464359
10000941,2.5738437,CANDIDATE,0.05294054,0.08612190186977386,0.019759178161621094,0.06636272
10020423,7.448375935,FALSE_POSITIVE,0.019326447,0.10099971294403076,0.0,0.16334653
10797460,9.48803557,CANDIDATE,0.09727002,0.10939498245716095,0.08514505624771118,0.024249919
10552611,7.0106324,CANDIDATE,0.14396293,0.15542657673358917,0.13249929249286652,0.022927277
11389771,2.508553286,CANDIDATE,0.10029317,0.1129109263420105,0.08767540752887726,0.025235511
10019065,52.6298542,CANDIDATE,0.10952778,0.12787576019763947,0.09117980301380157,0.036695957
10018233,16.2959916,CANDIDATE,0.15850247,0.23230165243148804,0.08470328897237778,0.14759837
11017901,7.794302043,CANDIDATE,0.01661081,0.046113185584545135,0.0,0.059004746
10187159,7.96431492,CANDIDATE,0.13006487,0.14893686771392822,0.11119288206100464,0.037743993
10965008,81.1701587,CANDIDATE,0.20243618,0.30159223079681396,0.10328013449907303,0.19831209
10676014,16.78175788,CANDIDATE,0.061704114,0.09712286293506622,0.026285365223884583,0.0708375
10404582,37.8658964,CANDIDATE,0.1897711,0.24625234305858612,0.1332898586988449,0.11296248
11176127,10.47548084,CANDIDATE,0.16742773,0.19442421197891235,0.1404312551021576,0.05399295
10937029,4.030466786,CANDIDATE,0.08365509,0.10807913541793823,0.05923104286193848,0.048848093
10340423,18.79418506,CANDIDATE,0.17293668,0.21378403902053833,0.13208931684494019,0.08169473
11153121,14.97031664,CANDIDATE,0.10754692,0.11574418097734451,0.09934965521097183,0.016394526
10001893,43.89306971145861,CANDIDATE,0.36199582,0.5247008800506592,0.19929078221321106,0.32541007
10123064,4.243748097,CANDIDATE,0.12384062,0.13008107244968414,0.11760017275810242,0.0124809
10670119,14.87149773,CANDIDATE,0.12535821,0.13280224800109863,0.11791417747735977,0.014888063
10585852,8.57504983,CANDIDATE,0.24911152,0.2701643705368042,0.22805868089199066,0.042105675
10878263,7.170710381,CANDIDATE,0.1127653,0.13651716709136963,0.08901342004537582,0.047503754
10583066,6.02930329,CANDIDATE,0.21505953,0.283256471157074,0.14686261117458344,0.13639385
10854546,2.168451063,CANDIDATE,0.19114316,0.2189047783613205,0.16338153183460236,0.055523247
11361646,7.97420583,CANDIDATE,0.14406995,0.18627643585205078,0.10186347365379333,0.08441296
10271806,5.924993927,CANDIDATE,0.15259556,0.1589706838130951,0.14622044563293457,0.012750223
10854546,2.168451063,CANDIDATE,0.13177857,0.1704435646533966,0.09311357885599136,0.07732998
10842192,9.33648141,CANDIDATE,0.10407784,0.11996358633041382,0.08819209039211273,0.031771496
10601284,5.349553819,CANDIDATE,0.15852305,0.2122786045074463,0.10476750135421753,0.1075111
11414511,2.816504904,CANDIDATE,0.042859033,0.08467079699039459,0.0010472685098648071,0.08362353
11498128,106.247882,CANDIDATE,0.2780679,0.3774537444114685,0.17868202924728394,0.1987717
11508644,14.2563272,CANDIDATE,0.23376897,0.3292163014411926,0.138321653008461,0.19089463
11572193,10.6761592,CANDIDATE,0.123041965,0.1297995001077652,0.11628443002700806,0.0135150775
10080248,14.8783945,CANDIDATE,0.15305232,0.161773681640625,0.1443309485912323,0.017442748
10854768,10.1171684,CANDIDATE,0.07414878,0.09060423076152802,0.05769333243370056,0.0329109
10615440,10.8118317,CANDIDATE,0.090721875,0.10745099186897278,0.0739927589893341,0.03345824
10404582,37.8658964,CANDIDATE,0.18580739,0.24495536088943481,0.12665942311286926,0.11829594
10615440,10.8118317,CANDIDATE,0.19583012,0.2144787311553955,0.17718151211738586,0.03729722
10586208,23.58444746,CANDIDATE,0.1587199,0.18651077151298523,0.13092902302742004,0.05558175
11656918,62.1385979,CANDIDATE,0.22659844,0.27474716305732727,0.17844972014427185,0.09629745
11391018,30.360445359,CANDIDATE,0.020572586,0.05678051710128784,0.0,0.072415866
11134879,4.30165843,CANDIDATE,0.06238931,0.07412552833557129,0.05065309628844261,0.023472428
11080405,25.1933989,CANDIDATE,0.07205425,0.07506798952817917,0.06904051452875137,0.006027475
10779233,201.118319,CANDIDATE,0.058610387,0.1106371060013771,0.006583668291568756,0.10405344
10973814,44.8520997,CANDIDATE,0.15560292,0.16678784787654877,0.14441798627376556,0.022369869
10933561,31.51779463,CANDIDATE,0.17691532,0.22684553265571594,0.126985102891922,0.09986043
11254382,2.05388477,CANDIDATE,0.13161017,0.1519232541322708,0.11129708588123322,0.04062616
10863608,8.07127043,CANDIDATE,0.1857153,0.24990545213222504,0.12152515351772308,0.1283803
10253547,59.9809868,CANDIDATE,0.24476767,0.29023605585098267,0.19929927587509155,0.090936765
10098844,47.4497134,CANDIDATE,0.12680359,0.16734999418258667,0.08625718206167221,0.08109282
11394027,14.38682567,CANDIDATE,0.10679812,0.1333537995815277,0.08024244010448456,0.053111352
10965588,62.8917493,CANDIDATE,0.17178516,0.19331756234169006,0.15025275945663452,0.043064818
10203349,17.14648756,CANDIDATE,0.25565672,0.30236753821372986,0.20894590020179749,0.09342162
11358389,10.66489514,CANDIDATE,0.15020825,0.1502942144870758,0.1501222848892212,0.0001719147
11075429,23.9210408,CANDIDATE,0.15684405,0.15932711958885193,0.15436097979545593,0.0049661547
10089911,6.96704926,CANDIDATE,0.07308067,0.07739429920911789,0.06876703351736069,0.008627266
10089911,6.96704926,CANDIDATE,0.12245131,0.13961058855056763,0.10529203712940216,0.034318544
10272442,24.5434566,CANDIDATE,0.25906605,0.33597415685653687,0.18215793371200562,0.15381622
11303322,38.1303324,CANDIDATE,0.17714909,0.21204672753810883,0.14225144684314728,0.06979529
11236244,11.32269749,CANDIDATE,0.16538829,0.17949515581130981,0.1512814164161682,0.028213754
10666592,2.204735417,CANDIDATE,0.056274153,0.08928192406892776,0.02326638251543045,0.06601554
10619192,1.485710994,CANDIDATE,0.057808347,0.06995844841003418,0.04565824568271637,0.024300203
10130039,12.75800092,CANDIDATE,0.10119325,0.11309550702571869,0.08929099142551422,0.023804516
10329835,1.52373073,CANDIDATE,0.15355861,0.17229029536247253,0.1348269283771515,0.03746336
10593626,289.864067,CANDIDATE,0.1279953,0.13878700137138367,0.11720359325408936,0.021583408
10005758,134.4785189,CANDIDATE,0.12298973,0.12803581357002258,0.11794363707304001,0.010092184
11288051,13.82142084,CANDIDATE,0.2135967,0.2626116871833801,0.16458170115947723,0.09802999
10790387,117.93110803,CANDIDATE,0.29367885,0.3823670744895935,0.20499064028263092,0.17737642
10843590,18.87022157,CANDIDATE,0.1603448,0.20238247513771057,0.11830712109804153,0.08407535
11177676,47.0320478,CANDIDATE,0.16163495,0.1992415189743042,0.12402838468551636,0.075213134
10158729,58.601926,CANDIDATE,0.08061621,0.09029647707939148,0.07093594968318939,0.01936052
10418224,6.8731664,CANDIDATE,0.087875195,0.09319210797548294,0.0825582817196846,0.010633826
10963065,2.465024332,CANDIDATE,0.16384979,0.1857125163078308,0.14198705554008484,0.043725453
10330115,13.21409607,CANDIDATE,0.08216122,0.08363819867372513,0.08068423718214035,0.0029539615
10975146,0.63133171,CANDIDATE,0.12930632,0.1501651108264923,0.10844751447439194,0.041717604
11304958,41.43958662,CANDIDATE,0.10760314,0.13221442699432373,0.08299184590578079,0.04922259
11551692,7.834433676,CANDIDATE,0.0660217,0.09335766732692719,0.038685739040374756,0.054671932
10583761,2.685054445,CANDIDATE,0.10757216,0.11541643738746643,0.09972788393497467,0.01568856
11621223,4.903321801,CANDIDATE,0.09872391,0.11136606335639954,0.08608175814151764,0.025284298
10130039,12.75800092,CANDIDATE,0.1274478,0.14719176292419434,0.10770384222269058,0.039487913
11017901,7.794302043,CANDIDATE,0.079160996,0.08694620430469513,0.0713757872581482,0.01557041
11401767,20.0545282,CANDIDATE,0.12626566,0.16460701823234558,0.0879243016242981,0.07668272
11499228,19.7919389,CANDIDATE,0.1475528,0.1759396493434906,0.11916595697402954,0.056773692
10666592,2.204735417,CANDIDATE,0.08941126,0.12573255598545074,0.05308996140956879,0.072642595
10019065,52.6298542,CANDIDATE,0.12082056,0.1352117657661438,0.10642935335636139,0.028782405
10489206,4.164384505,CANDIDATE,0.06429581,0.06607966125011444,0.06251196563243866,0.0035676956
11037335,40.7150498,CANDIDATE,0.09164175,0.09715214371681213,0.08613134920597076,0.011020787
10965008,81.1701587,CANDIDATE,0.13246539,0.1633494794368744,0.10158130526542664,0.061768174
11391957,8.35389523,CANDIDATE,0.112470545,0.12315402925014496,0.10178706049919128,0.021366961
10214162,17.42393582,CANDIDATE,0.31182268,0.364011287689209,0.2596340775489807,0.10437721
11253827,88.5122014,CANDIDATE,0.0986311,0.10446779429912567,0.09279440343379974,0.011673391
11121752,3.93083997,CANDIDATE,0.21927488,0.27223584055900574,0.16631391644477844,0.105921924
10285631,18.68405716,CANDIDATE,0.10346204,0.10640843957662582,0.10051564127206802,0.0058927983
10027323,5.92365747,CANDIDATE,0.12341076,0.14344461262226105,0.10337691009044647,0.040067695
10873260,5.852968845,CANDIDATE,0.21604525,0.2489037811756134,0.18318670988082886,0.065717086
10656823,8.30783912,CANDIDATE,0.116863534,0.14578530192375183,0.08794177323579788,0.05784352
10723750,50.79034648,CANDIDATE,0.121564396,0.1330159604549408,0.11011283099651337,0.022903137
10963242,6.1469956,CANDIDATE,0.11311226,0.12897521257400513,0.09724931418895721,0.031725906
10552611,7.0106324,CANDIDATE,0.12341525,0.14293205738067627,0.10389842838048935,0.039033636
10000941,2.5738437,CANDIDATE,0.075747944,0.14340025186538696,0.008095644414424896,0.1353046
10360722,163.692336,CANDIDATE,0.25014228,0.33831384778022766,0.16197070479393005,0.17634314
11446443,2.470613377,CANDIDATE,0.056843575,0.09885916113853455,0.014827985316514969,0.08403118
10601284,5.349553819,CANDIDATE,0.17985727,0.20629942417144775,0.15341511368751526,0.052884325
10905911,1.34155642,CANDIDATE,0.10029162,0.11934617906808853,0.0812370553612709,0.038109124
11073351,2.820190603,CANDIDATE,0.22650684,0.26619020104408264,0.18682348728179932,0.07936672
11090765,21.21712312,CANDIDATE,0.13959488,0.19631430506706238,0.08287546783685684,0.11343883
11361646,7.97420583,CANDIDATE,0.18088923,0.2135564386844635,0.14822202920913696,0.065334395
10989274,16.17803,CANDIDATE,0.083561555,0.08613131940364838,0.08099178969860077,0.0051395297
11288505,19.80787763,CANDIDATE,0.29706675,0.37876689434051514,0.21536660194396973,0.16340029
10080248,14.8783945,CANDIDATE,0.13362123,0.13867972791194916,0.12856273353099823,0.010117002
11284772,4.50158249,CANDIDATE,0.16065039,0.17781762778759003,0.14348314702510834,0.03433448
11601584,51.8098276,CANDIDATE,0.112345465,0.11419147253036499,0.11049945652484894,0.003692016
11285870,4.48494315,CANDIDATE,0.20645726,0.23834210634231567,0.1745724081993103,0.06376971
11410904,3.53232429,CANDIDATE,0.02545201,0.04698418080806732,0.003919839859008789,0.04306434
10723367,19.9865916,CANDIDATE,0.20605364,0.2340860664844513,0.17802122235298157,0.056064844
11508644,14.2563272,CANDIDATE,0.2248937,0.3139823377132416,0.13580507040023804,0.17817727
11337833,51.3011844,CANDIDATE,0.16177766,0.2077406942844391,0.11581461876630783,0.09192608
10978763,4.97760447,CANDIDATE,0.09288564,0.09984946250915527,0.08592182397842407,0.013927631
11015323,34.18884323,CANDIDATE,0.14770856,0.16611027717590332,0.1293068528175354,0.03680343
11442793,331.5972732,CANDIDATE,0.10327097,0.1471792459487915,0.059362687170505524,0.087816566
11018648,32.62876672,CANDIDATE,0.23929833,0.2694524824619293,0.20914417505264282,0.060308322
11495458,10.45839865,CANDIDATE,0.06073082,0.10670732706785202,0.014754310250282288,0.09195302
10910878,16.06864674,CANDIDATE,0.18656464,0.23601287603378296,0.13711640238761902,0.09889646
11129258,25.384175,CANDIDATE,0.057610024,0.08358830213546753,0.031631745398044586,0.05195656
10937029,4.030466786,CANDIDATE,0.16075575,0.20258328318595886,0.1189282238483429,0.08365507
11037511,3.11604194,CANDIDATE,0.19549327,0.20506905019283295,0.18591748178005219,0.019151568
11037511,3.11604194,CANDIDATE,0.17390262,0.21422763168811798,0.1335776001214981,0.080650024
10583066,6.02930329,CANDIDATE,0.21246447,0.2665276527404785,0.1584012806415558,0.10812637
10878263,7.170710381,CANDIDATE,0.062364835,0.12106480449438095,0.003664866089820862,0.11739994
11449844,38.47876629,CANDIDATE,0.05061239,0.08640412986278534,0.014820650219917297,0.07158348
11069176,15.3789014,CANDIDATE,0.08344874,0.10364950448274612,0.06324797123670578,0.040401533
10858691,1.796320953,CANDIDATE,0.3019661,0.3398050367832184,0.2641271650791168,0.07567786
10265898,1.260258822,CANDIDATE,0.21028793,0.2783370018005371,0.14223885536193848,0.13609815
11153121,14.97031664,CANDIDATE,0.14963494,0.18164150416851044,0.11762838065624237,0.06401312
11394027,14.38682567,CANDIDATE,0.18578912,0.20994138717651367,0.1616368591785431,0.048304528
10253547,59.9809868,CANDIDATE,0.33206782,0.43436869978904724,0.22976693511009216,0.20460178
11015108,39.30944096,CANDIDATE,0.065142855,0.09669870883226395,0.033587001264095306,0.06311171
10002866,3.936993144,CANDIDATE,0.087878175,0.09784461557865143,0.07791173458099365,0.019932874
10905239,3.487688776,CANDIDATE,0.120927304,0.1407247930765152,0.10112981498241425,0.03959497
11656721,13.64617478,CANDIDATE,0.23741254,0.25498342514038086,0.21984165906906128,0.03514178
10002866,3.936993144,CANDIDATE,0.033476807,0.06077514961361885,0.006178464740514755,0.054596685
10730703,5.60013327,CANDIDATE,0.06950094,0.09168069064617157,0.04732118546962738,0.044359505
10132832,16.07673148,CANDIDATE,0.15250771,0.16592025756835938,0.13909515738487244,0.026825085
10272442,24.5434566,CANDIDATE,0.19216478,0.24828170239925385,0.1360478550195694,0.11223384
11507101,38.3775486,CANDIDATE,0.111266844,0.13131341338157654,0.09122028201818466,0.040093124
10531955,2.344512589,CANDIDATE,0.13837431,0.16171416640281677,0.11503445357084274,0.04667972
11015323,34.18884323,CANDIDATE,0.07150221,0.07865618914365768,0.06434822827577591,0.014307961
10203349,17.14648756,CANDIDATE,0.21468922,0.24419906735420227,0.18517938256263733,0.0590197
10663396,23.8990075,CANDIDATE,0.15506561,0.21830329298973083,0.09182792156934738,0.12647538
10028792,114.73658,CANDIDATE,0.07165468,0.08198967576026917,0.06131967902183533,0.020669997
11656918,62.1385979,CANDIDATE,0.13733965,0.1702544093132019,0.10442489385604858,0.06582951
10028792,114.73658,CANDIDATE,0.15327185,0.20134006440639496,0.10520364344120026,0.09613642
11403044,4.125543472,CANDIDATE,0.14634068,0.1729748547077179,0.11970651149749756,0.053268336
11517719,2.495780169,CANDIDATE,0.085430115,0.11203531920909882,0.05882491171360016,0.053210407
10318874,2.508057497,CANDIDATE,0.027961243,0.0484611839056015,0.007461300119757652,0.040999886
10525077,11.006795,CANDIDATE,0.10564344,0.10961586236953735,0.1016710102558136,0.00794486
11086270,12.69104387,CANDIDATE,0.20662715,0.26465174555778503,0.14860254526138306,0.11604919
11122894,74.92768653,CANDIDATE,0.14540039,0.18764162063598633,0.10315915942192078,0.08448247
11080405,25.1933989,CANDIDATE,0.13968277,0.16579145193099976,0.1135740876197815,0.052217364
10212441,15.0447098,CANDIDATE,0.3152248,0.4368423819541931,0.19360719621181488,0.2432352
10454632,20.16037858,CANDIDATE,0.072987735,0.11108490824699402,0.034890562295913696,0.076194346
11153539,4.49876511,CANDIDATE,0.17749895,0.20760022103786469,0.14739768207073212,0.06020253
10454632,20.16037858,CANDIDATE,0.06868143,0.07383706420660019,0.06352578848600388,0.010311276
11624249,1.82708193,CANDIDATE,0.16005616,0.17066417634487152,0.14944814145565033,0.021216042
10212441,15.0447098,CANDIDATE,0.22342224,0.309226930141449,0.1376175582408905,0.17160939
11304958,41.43958662,CANDIDATE,0.07661387,0.07702875882387161,0.0761989876627922,0.00082977116
10022908,6.99130452,CANDIDATE,0.1661098,0.19106750190258026,0.14115209877490997,0.04991541
11401755,16.23191704,CANDIDATE,0.22087814,0.23903751373291016,0.20271876454353333,0.036318764
11037335,40.7150498,CANDIDATE,0.22155802,0.2912198305130005,0.15189619362354279,0.13932365
11391957,8.35389523,CANDIDATE,0.15616988,0.17133298516273499,0.14100676774978638,0.030326217
10272640,3.770551475,CANDIDATE,0.06510023,0.0844428688287735,0.04575759544968605,0.03868527
10130039,12.75800092,CANDIDATE,0.1091442,0.12526482343673706,0.09302357584238052,0.032241255
10068659,11.47685263,CANDIDATE,0.2034,0.2672376036643982,0.13956239819526672,0.12767519
11250587,7.256962446,CANDIDATE,0.1690388,0.1767837405204773,0.1612938642501831,0.015489891
10619192,1.485710994,CANDIDATE,0.06088936,0.06516331434249878,0.05661540478467941,0.00854791
11121752,3.93083997,CANDIDATE,0.120308205,0.15775926411151886,0.082857146859169,0.07490212
10329196,85.7567919,CANDIDATE,0.255355,0.34056544303894043,0.17014454305171967,0.17042091
11288051,13.82142084,CANDIDATE,0.26139328,0.35835975408554077,0.164426788687706,0.19393298
11414465,2.94194296,CANDIDATE,0.029698942,0.07614532113075256,0.0,0.092892766
10723750,50.79034648,CANDIDATE,0.0746543,0.07576295733451843,0.07354564964771271,0.0022173151
10330115,13.21409607,CANDIDATE,0.124930106,0.13614621758460999,0.11371398717164993,0.022432238
10028535,0.663085361,CANDIDATE,0.032706063,0.061383143067359924,0.004028983414173126,0.05735416
10330115,13.21409607,CANDIDATE,0.14674392,0.16352397203445435,0.12996387481689453,0.033560112
11446443,2.470613377,CANDIDATE,0.027676146,0.04275711253285408,0.012595180422067642,0.030161932
10063802,120.0183551,CANDIDATE,0.12128882,0.1538938283920288,0.08868381381034851,0.06521002
10289119,16.10474503,CANDIDATE,0.18784866,0.2153659164905548,0.16033139824867249,0.05503451
10656823,8.30783912,CANDIDATE,0.14320898,0.14780046045780182,0.13861750066280365,0.00918296
11402995,10.06083238,CANDIDATE,0.28610384,0.3740098774433136,0.19819781184196472,0.17581207
10666592,2.204735417,CANDIDATE,0.049487103,0.07119233906269073,0.02778187021613121,0.043410465
10717220,21.0907909,CANDIDATE,0.09491846,0.10313569009304047,0.08670122921466827,0.01643446
10460984,10.94577783,CANDIDATE,0.08381333,0.10982972383499146,0.057796940207481384,0.052032784
10158729,58.601926,CANDIDATE,0.19825916,0.2563338577747345,0.1401844471693039,0.11614942
10026502,101.952048,CANDIDATE,0.2415438,0.32590287923812866,0.15718470513820648,0.16871819
10925104,8.041347775,CANDIDATE,0.12347853,0.13835379481315613,0.10860326141119003,0.02975054
11547513,5.317440164,CANDIDATE,0.116449185,0.12885437905788422,0.10404399037361145,0.024810396
10027323,5.92365747,CANDIDATE,0.26875356,0.3229941129684448,0.21451300382614136,0.108481094
11518142,240.7990472,CANDIDATE,0.256898,0.40478983521461487,0.1090061366558075,0.2957837
